35293584,35051820
33332946,35298852
30826042,35523624
34995959,36135885
36562240,34860906
34350563,34489618
33589455,35846528
35950361,33589455
37956418,37986166
35906994,34064958
34430177,30163549
32971911,32483981
33280668,36105706
30828921,36240793
35697786,35579031
36406091,37279318
34963554,30689261
13100910,31541087
31417261,31474088
30727843,33045098
32490235,32858201
30322705,35492885
35039752,31245772
34687639,36865542
34934967,36097770
35611805,36941672
30225715,33929942
30539074,33819213
35217368,35216484
34331498,34362147
34332116,36869603
30489528,35898227
31153292,36941672
35447441,35320509
33185982,30828704
32895352,30775946
34890792,30674850
37162232,32101349
36781127,30776988
34891039,36344725
31277691,36005002
32514630,33943071
32927086,30649595
35177349,34646710
35756524,36303637
35724927,31286404
34268849,33033951
30754485,34626710
35581400,36383109
34173645,32348184
32999895,34342228
34502095,34924520
36013739,35990007
31083367,34949979
30043978,30148292
32991788,32125216
33040673,34628296
36208627,30639806
32991834,34058894
37669691,37676697
31555707,35517127
33121837,35008712
36795112,31478342
33309729,33753187
30588088,35832012
34722698,34714266
34342576,30760904
35895186,34639952
32023139,30481200
34426847,35012016
33605241,37132211
33613909,30547295
32439342,31454092
36920994,31403232
35391841,31854942
31271658,35613764
36635709,35904068
30404212,35044220
35413802,30315218
30647216,30483521
34427312,30169976
35835043,35824611
30743467,30302464
33485153,36329136
32086589,31094398
35763506,35165644
37037241,36652923
36548804,36158109
34689098,34268849
36048891,36615807
31058659,34700607
35855561,35219100
36315369,36625873
34775303,34746701
35879628,36853052
30932255,32774092
34024550,34470890
35921593,36006975
34580118,36534060
33763394,13116406
30729476,36452025
37282123,37272356
36176638,30085806
32259907,32168719
31079572,36247695
30969017,30378907
31532958,37287122
35651432,33296443
35590364,31645024
31575885,36261253
31373105,32788388
30994349,35613764
31702869,34960451
33328262,30473421
31611679,31581863
34123514,33150084
31119574,30810603
32653562,32825878
35641731,30914336
35020929,35578948
33028703,35710128
30337957,30233368
31163659,30885689
31477221,34752335
33822001,34148850
31503559,33328262
35860447,33288798
33321650,35674256
34165405,34182167
34046517,34933695
32970994,33203894
34665357,32461057
37490669,37414361
34888883,35397901
32951434,32934008
35556694,34925204
35664756,36371454
34640035,30926652
33981482,34498843
36263021,35957021
36649380,36366065
30308534,31626736
32617048,30226082
34169274,33774872
37221077,36409598
35123491,33251354
36416657,30449841
34689704,37132211
36406091,36478328
35063949,31499767
36136603,34715436
34352848,36707105
35740361,34620566
35265303,36069725
32856233,33831925
33921925,36941672
34052717,32131364
30552148,36419452
32449636,35364010
36909470,37602899
32779749,33793118
34732103,31231370
34845663,35405450
36083448,36191039
35871049,34707259
32778648,36528058
36414568,33587098
30470189,35030079
35847981,36491132
30218128,33384469
30083525,35376154
30359367,31090187
35576083,36916800
36542361,36959862
31407384,34305612
30490134,34590502
36004048,35785967
32290183,34237090
34771003,37372054
34065669,33057497
34907470,36284689
34678308,35921629
33004442,37669035
33873881,36142650
36321577,34649263
33893280,30743501
31060497,35806338
36504705,36312496
36316502,36501813
35881701,31422216
37621572,37644928
31481962,31088565
31629494,34857107
34588743,31013160
35953565,36414546
34111777,34138409
36956131,36697680
31529382,36681837
35716588,37053575
35914980,35991084
30161049,35211005
30904594,33063708
33172357,30750793
32464091,34682092
36069474,36062285
32230503,32735768
35323425,37326130
33296152,36298134
37779510,37775022
34632019,30629027
31246383,34250988
31060497,30517902
32396921,30057867
37061786,37089320
34484270,35456012
34758525,35716588
34955959,32072783
30889835,37730406
34622672,34998022
36843790,35245424
35764337,32803918
35296931,36854995
33744655,36777491
38144129,38144482
38159901,38165188
34568920,36548312
36386687,30879453
34459486,36076237
35212550,30920857
34420571,31615950
32833146,30474989
38164972,38165282
34310617,31390869
30094249,30091994
34159703,35390445
31079786,31469662
31861247,36374620
36720063,35299942
36264191,35776173
31788609,31455183
36710581,36368893
34790068,35659625
31222771,34548927
38116097,38106313
31216187,31333899
30373625,30545509
34174472,37045081
36951042,36941984
30097238,30966732
36202396,30569062
37220310,37043029
35394906,30693197
32381213,36862768
35591692,33485153
34542854,36397114
33450085,32356196
33382325,33985951
30893158,30210840
32225058,36010408
36479370,36542555
36995122,37001029
34009032,35311528
35199812,35877604
36530679,35377187
34500937,33634518
32672267,36541785
35518325,36879133
37026628,36264191
37133008,37695388
31125755,36212758
30670285,33323155
34315827,36075900
33944086,35137988
34000754,34804363
30404742,33554668
38008987,38001842
36348197,36389730
31112931,30806010
30743293,33340907
35870061,30825770
34503951,31578963
34090278,31269424
35119008,31090841
33487601,36653781
33926981,33077144
32888746,35656606
33013495,35889498
34751631,33837642
33821876,34732890
36154467,36916800
31404362,35889498
35574586,34217281
34200932,31629494
35393864,36669780
31400214,32131364
32270619,33374730
36070463,36449311
36585722,36559520
38002225,37926134
31144571,33972664
31870494,30278846
32965847,31614879
36291164,34563969
36551047,32367030
34652203,34224821
30952107,30351750
38163430,38163954
34749888,34749858
32113387,30579137
34978849,34293599
32373881,30672156
34688079,33910159
37778465,37779900
34768426,30685498
31522073,33191796
35421976,34719195
36683449,36882350
36436942,35594782
31660338,31133923
31371364,30048941
34328400,35506393
37057304,32327277
34438287,30213322
35846528,35859751
31128429,32651145
36506374,35986791
35066447,30229334
34939256,13098113
36607956,36585722
34825377,36339171
31698504,30940144
32374671,34429642
34423681,34950383
30654550,35652719
36284689,37535541
31591842,31059190
33498210,37408601
33942928,30217918
36489199,30134889
35887691,30810603
35954906,37119477
34179410,34280792
35870043,36603152
37253835,37265159
33081399,36347141
31242764,30060428
33297830,32910740
37960574,37270181
37901813,36388451
34750946,30931719
37194205,31167292
30787147,32386032
32384445,34102234
33046832,33469861
32669876,30311317
33165038,32558763
31698504,37319517
33797255,30372380
34200932,31216124
31059740,30632495
33053868,31304747
35031145,32964785
33540246,37635756
31469662,31304747
31253237,35122581
36198688,34121270
36737077,35985872
31748097,32141780
38164109,38164642
36513840,35397390
33955822,31133845
35924110,36685061
33624203,33991964
30175508,33161039
32741902,30733016
35959176,36919937
30103058,34334386
34125125,35495111
31636217,36105706
33841835,32532240
31263825,31017298
31984698,31951520
31337127,35370823
36991193,37611641
31333899,31216187
33107694,32156511
31055218,30058583
33211670,36378622
33010287,33647974
37443996,37494961
32061233,30920857
32811327,31872006
31170821,30973548
34249211,35534979
34359945,36823496
35800171,37494961
35315126,35300259
36812515,37513183
36024860,33916590
34295855,37513183
36245414,36344988
34661524,37060106
35341372,34587351
32061218,31354698
34271103,36495496
30497595,34780427
13078717,35292041
37708160,37440652
34434026,36728208
35618995,34838626
30474757,31595423
36193926,37119477
34496560,32888278
36513030,32510907
34006001,37382024
31165299,30198451
36089705,36899552
34848325,31126604
33397989,33235785
35136487,30832517
30778315,32961811
30756484,31146141
33407147,34165426
33079632,35175726
32395438,30438735
30926536,31337127
34380015,36624902
36100868,35383833
32849435,32532240
30534718,30531766
35828029,31522281
30762040,33266206
30921541,35250691
35523624,37055678
35964533,33069901
35872086,37757693
34604353,35011016
35772823,37141015
33150086,33261491
35780004,35800386
37321908,37452845
33641230,32258947
38165293,38161875
35770364,36495496
30769375,35759791
31720672,31021025
32434419,35524415
37870684,37893130
32808521,36201094
35217705,30397236
34975798,32134601
35432586,30033098
35954511,33024672
36228209,36242362
30008413,36672973
37276336,37690283
32990037,35250260
35248767,35636171
35761146,34976043
37246945,35940516
33262949,33853706
33626816,30733909
34706081,33418114
35126563,34500000
36847434,37064066
38162750,38163787
36321712,36396196
36156026,37138479
32240672,34316080
34755893,36024323
32898722,32947016
31056035,35112798
32578895,35300755
36559482,31204155
35191945,34067553
35999820,37276336
33026419,31213820
30334805,36211663
34694219,35341372
37235551,37584403
34962202,36520089
35542245,36913731
36413176,36588590
30698562,31229814
31469897,34294146
32014899,31213820
32607832,37091485
36111851,32844106
30575232,35160180
13071715,34070785
30951324,33617610
35828029,37879921
32072783,35050191
36464507,36573662
36051547,37495510
32880111,31345766
33280668,36409351
31566664,36000324
33587958,32136707
33297576,32141645
34034567,33685196
33617132,33587098
36287377,36413176
35325500,36853437
36697639,37337676
32784952,34572223
33145581,36633583
31892898,34670238
30318762,30473009
34618864,35828029
30309460,32144935
37477320,37481256
35579363,33024672
32704740,36280103
34000934,31982331
31889677,35372606
31026249,31744904
30036608,30588482
37797846,31883890
35091785,32662798
31371364,35911037
32199008,30675656
36534316,35976688
34163788,36355312
35845432,31493204
35009866,35212080
30010651,33716403
34305689,30761488
31119903,36131739
34359500,35875010
33119798,32393747
34897960,35245134
31539723,31934347
31392616,35328654
35886350,34067553
35953611,31371364
35061585,35605278
30649595,33780711
31755910,37106089
32867431,36417230
32961811,35823105
31682590,32637539
34161745,34088978
32029917,36393431
34263413,30177125
32905695,36064264
33003196,33282703
33738340,33726848
35662743,35269470
31695801,34543536
36801310,36798905
31643105,13108919
34127908,35616497
37736880,37566296
36664032,37736880
34186602,37193771
37156882,37155430
30828545,37270896
33685196,35188225
31119352,33016188
30295914,36749289
35109308,36888908
36296773,37343646
35048743,34111186
31410704,30067452
30715302,36071583
36932044,37292985
31106807,35892450
13083639,30054144
36149900,37108586
33016188,32962629
33137613,30423838
36822253,32011620
34745918,34705411
31466284,31461978
32058776,30545509
33862585,32079324
31364373,30652134
33055505,34715436
30354864,37327080
35116467,31904547
32613796,36461997
30882178,33055505
32266062,32263559
37818899,37827542
36243824,35024715
33503272,31868013
33074596,30232705
30423838,33137613
35126985,37012403
30536131,31482453
35127691,35859534
35852627,36518359
30225360,35053326
34360993,32744546
30373672,36275223
32986459,35738607
34994263,36037671
36792783,33421410
30418957,33603458
32447263,30333344
30667687,33331988
31133876,36019963
36039954,32262504
31759939,31513451
31028988,32271230
30158188,36267590
33536793,34984711
35808280,36327118
34713988,34984305
37743453,37601819
37074427,36941143
31238531,35763673
35177349,35940516
34791938,36366065
32368616,32354409
32617048,35710128
30749699,35975681
30591296,31185970
35441348,30919171
30250432,33247076
32586283,34058894
32657775,35735430
33215074,33776114
36023986,34749766
34363597,35338676
35848514,35532900
36628601,37268580
36196010,37118359
31334546,30041145
31363189,33063453
33613700,32980863
34966278,35893258
34023687,36893322
31195602,35990026
36663107,35976475
35944621,35421048
37227831,37189362
35950361,36958841
30006582,31621917
34715902,30754485
36635762,30212892
34531714,31282533
36036157,36863473
33111420,30715302
34714184,34152399
34886965,33329484
36276621,31708764
33987240,31412971
32533729,30566538
35658923,35441348
32367030,31555780
36235661,32470503
35838898,35835043
30146498,30167382
32553110,35033315
32748819,36893348
35917170,33589455
34622328,35875010
36873325,36675944
34864850,34722698
36929061,31393745
30126838,32681902
33197694,35324647
32393781,31589008
36393044,36629528
35852627,32384846
36339905,34508918
35201143,37616855
37223045,35880009
36259896,36263592
34741234,30614222
36193323,36270774
31778683,37046802
32125216,34465211
36675825,30379383
37999984,38001558
31022933,33505589
35353491,34669206
34477780,34942900
38151110,38160732
35004580,36492287
35957531,36161749
30870579,34351182
33319305,30640657
34390788,34427511
35871236,34119745
34632486,36629528
34830705,31450762
33459063,33861931
31965000,33384469
32780295,34534635
32651408,34565899
32915502,33718842
36172756,32710351
30954836,34208222
37348996,37285663
36295898,36361880
36067661,34330795
30385153,30305977
35375109,36017868
37703780,37337340
36279553,35724927
38164858,38165137
32555487,30080701
35246626,33200811
35427175,35906184
31288901,32651408
36004830,33132628
34415853,35648741
32328971,32592130
32349212,30390623
36253591,37416621
33613700,30852150
38164972,38164999
36491601,36791269
30856945,36446499
13099333,30853308
36112323,36788252
33775972,36046231
36880970,35688043
31493204,35845432
30252699,30236277
35768543,34222873
34859271,34209785
30881524,30812478
30592381,32328197
36046937,36428780
32826556,35888131
35136058,34622847
35707079,33598422
32081126,34140623
32694360,34246983
35381549,35495581
34384811,35913173
30137128,30946662
32778648,35788563
36911318,34198607
35373475,35707854
31164202,33050231
35135540,36272112
36549647,30991867
37504988,37546126
32625958,36099752
34766752,34698258
36868903,37783342
35456012,35468172
34565502,31033594
32020449,31299922
31966745,38049424
