655,8,13
484,4,59
484,19,15
484,83,33
14,31,35
297,188,13
297,8,80
805,6,3
1329,6,9
484,7,61
167,11,8
90,11,9
387,11,51
297,203,21
297,152,9
36,203,21
19,203,21
232,4,50
232,20,25
232,44,6
232,80,23
165,135,101
130,27,4
1038,26,15
1038,4,12
1038,83,7
1038,8,9
1038,7,9
106,339,9
107,339,6
46,339,19
46,107,7
241,474,1
7,474,4
204,47,24
8,986,42
4,986,20
1,986,42
47,986,14
71,986,22
1,205,13
204,136,135
204,52,24
136,27,14
1071,54,4
1071,306,7
27,204,32
10,206,41
206,100,6
322,206,32
99,695,75
695,101,21
297,101,17
297,695,15
8,254,11
240,254,14
240,178,11
98,136,63
596,136,15
596,154,45
597,136,15
597,154,15
191,26,10
8,191,23
7,191,44
46,191,35
19,116,147
623,10,1
623,289,2
66,927,6
66,341,6
66,237,5
11,927,7
11,341,7
11,237,7
455,50,3
455,1070,7
455,47,18
455,278,1
278,50,1
278,455,1
278,1070,1
278,47,22
52,455,27
52,1070,13
142,857,5
142,161,7
161,857,3
105,51,18
105,102,30
105,595,31
6,113,2
4,113,13
7,113,9
8,113,2
47,113,8
73,38,8
215,1,6
215,38,3
215,4,4
215,66,3
47,66,278
166,912,5
166,304,16
47,912,4
26,912,4
34,912,5
65,912,4
65,304,32
29,356,6
29,1108,6
96,130,6
96,356,9
96,1108,6
96,29,25
136,356,6
136,1108,6
751,130,10
751,356,15
751,1108,14
751,29,9
3,36,22
3,136,33
7,250,147
8,250,84
203,250,7
203,12,14
152,250,9
19,886,4
26,886,15
6,206,9
305,4,37
305,1,60
305,8,27
305,5,36
425,646,5
18,646,14
110,425,9
110,18,36
110,424,12
110,646,3
1499,1,9
368,1,9
459,132,23
459,4,51
459,7,82
361,60,33
361,301,30
12,301,15
777,7,29
777,163,12
777,36,2
777,6,7
777,100,2
36,886,2
46,886,3
8,886,17
84,170,56
19,709,10
709,100,5
214,709,22
49,1,12
49,42,6
49,31,6
49,29,9
691,84,1
691,96,2
691,97,2
692,84,1
692,96,2
692,97,2
132,133,37
36,104,23
8,298,27
27,298,11
12,11,58
289,66,89
101,66,40
64,66,11
64,6,58
13,575,28
36,575,24
178,322,3
21,322,3
1,1499,11
1,415,46
1499,727,2
1499,29,5
1499,415,3
29,1499,3
29,415,26
368,727,1
368,29,71
368,1499,1
368,415,1
154,727,11
154,1499,2
154,415,7
160,44,41
160,128,21
133,44,19
4,837,16
7,1209,34
7,837,16
1209,83,38
1209,47,21
1209,8,23
1209,837,8
83,837,8
47,1209,16
47,837,21
19,276,8
159,46,32
159,276,35
90,177,38
167,177,5
177,90,38
135,137,100
42,135,53
42,44,64
117,132,88
14,152,36
14,132,21
14,117,85
60,152,20
60,132,20
60,117,21
132,52,22
91,104,13
229,104,3
229,66,53
131,104,3
467,104,3
467,66,30
5,594,16
53,594,8
1,594,16
4,594,8
634,5,14
634,1,16
634,594,3
634,4,17
47,898,2
579,898,4
42,898,8
47,135,52
69,150,16
68,150,57
52,68,60
52,69,17
222,4,35
222,7,79
222,9,46
276,46,10
276,45,17
1,233,51
329,27,49
329,233,43
106,27,43
106,233,43
154,14,42
204,98,42
204,14,44
205,98,39
205,136,39
205,14,39
128,135,3
13,135,3
13,66,31
69,117,2
4,423,18
4,193,69
64,47,111
64,65,29
4,30,72
762,1,41
762,73,29
762,331,33
265,73,77
193,73,32
193,331,117
46,361,74
4,361,84
301,46,30
301,361,21
84,644,15
10,644,27
47,216,22
26,216,19
216,47,63
216,106,79
2,104,8
222,250,10
384,18,18
366,192,2
366,24,2
366,15,9
366,85,2
100,84,44
53,84,98
228,53,15
228,5,23
6,61,45
1071,8,3
960,19,9
960,4,12
960,47,8
960,13,7
960,7,10
927,1,15
927,387,8
927,46,8
11,387,34
11,46,35
341,1,36
341,387,8
237,1,12
237,387,8
237,46,27
7,712,12
4,712,11
396,712,12
396,8,37
6,712,11
228,26,55
228,712,11
11,65,96
49,153,2
49,129,2
47,129,2
1,350,79
8,350,42
1063,105,10
1063,1064,10
1063,594,10
1064,105,10
1064,1063,10
1064,594,10
327,105,7
327,1063,4
327,1064,4
327,594,4
276,1063,10
276,1064,10
276,594,12
105,1063,11
105,1064,10
29,433,9
464,4,59
266,464,14
266,161,12
266,8,14
266,1,31
10,301,14
10,401,26
34,401,17
13,60,97
353,1,12
353,751,5
353,96,16
71,96,3
44,1242,9
269,1242,12
269,110,23
229,143,7
84,248,16
98,10,34
3,42,115
110,366,7
110,6,60
150,12,196
123,474,5
123,73,9
66,557,7
4,557,6
12,557,6
289,110,54
289,557,6
150,297,72
13,297,29
18,1603,11
829,1603,11
829,1,11
830,1603,11
830,1,11
73,1603,11
831,1603,11
831,1,11
161,100,27
129,322,11
129,100,8
52,1000,15
52,56,19
46,56,16
445,56,36
73,75,11
1,75,160
604,100,25
27,100,65
682,14,9
682,73,9
682,4,44
132,19,17
132,83,16
329,19,21
329,83,2
136,1344,3
135,1344,3
422,135,3
422,1344,3
422,401,20
422,29,3
4,1344,3
401,1344,4
599,486,56
732,3,4
655,3,4
47,64,100
65,64,90
65,357,29
100,604,22
312,175,11
312,106,4
472,175,4
472,106,4
167,175,9
167,106,10
301,232,17
259,301,9
259,232,2
60,232,22
52,445,20
46,445,5
445,160,5
445,401,5
238,216,2
238,47,30
514,1,73
514,602,5
514,611,5
514,8,17
331,514,5
331,602,5
331,611,5
15,26,20
64,505,10
64,214,7
64,445,5
7,505,130
1010,7,2
1010,505,2
1010,214,2
1010,445,2
1010,26,2
214,505,9
214,445,4
52,505,15
117,329,52
250,117,46
250,329,9
6,792,17
117,792,47
250,792,6
8,341,52
8,280,19
47,341,87
47,280,29
241,240,37
47,594,6
8,594,6
566,4,48
11,651,12
11,236,20
31,305,1
305,53,11
5,305,14
46,305,1
177,8,21
6,703,47
36,721,17
721,7,62
721,68,22
721,69,19
69,721,42
68,721,48
192,395,62
90,514,36
177,24,24
682,129,31
682,68,23
608,8,29
608,846,27
339,182,9
339,518,9
182,1,8
182,518,14
9,182,9
9,518,11
518,182,15
518,1,9
695,47,82
297,47,221
233,1244,2
233,64,8
27,1244,2
26,1244,2
7,1244,3
19,1244,2
4,175,91
175,216,38
90,216,40
105,144,2
14,144,17
116,100,22
19,56,13
55,56,13
55,444,13
55,6,16
8,56,18
132,31,6
721,52,17
721,4,28
444,195,3
307,195,12
178,307,7
178,100,3
340,292,1
340,52,8
340,47,11
340,276,23
292,52,36
292,47,44
292,276,1
52,292,44
26,431,4
1,431,36
8,431,22
42,431,10
431,1,42
431,26,5
431,106,8
444,11,22
445,18,29
1242,160,4
1242,41,4
1242,401,4
1242,292,4
1242,269,8
110,160,18
110,41,4
110,292,5
7,41,17
540,19,5
540,52,10
540,541,5
66,540,11
66,541,5
36,540,10
36,541,5
7,541,6
46,541,8
464,31,18
161,31,35
8,346,27
53,1000,17
1,426,56
34,64,33
35,64,24
19,1615,3
52,1615,3
540,1615,3
46,1615,3
541,46,4
541,7,9
541,1615,3
558,292,20
558,160,20
558,4,50
558,7,44
558,6,28
8,160,20
24,59,49
27,858,20
52,858,5
47,858,17
7,858,14
240,8,44
240,6,74
7,451,97
12,451,4
13,451,2
14,451,2
161,136,13
161,73,13
161,71,13
52,203,3
6,203,11
203,20,11
13,163,74
336,112,23
32,112,20
8,275,67
306,52,28
44,5,26
684,534,10
684,66,16
52,721,6
52,104,45
721,104,23
130,47,43
73,52,109
116,84,31
136,265,4
136,161,8
73,161,6
71,265,2
71,331,2
71,161,3
261,19,88
47,261,24
918,10,54
9,178,27
29,73,50
3,96,40
261,210,7
47,210,117
31,20,54
104,38,1
104,20,10
104,9,37
104,31,13
751,896,12
751,95,15
262,896,9
262,95,14
96,73,29
96,42,14
100,317,91
214,317,126
160,219,13
131,42,10
131,71,25
131,206,10
132,257,15
4,257,65
152,257,19
6,588,9
6,746,1
4,588,18
4,746,1
18,588,44
18,746,1
7,588,48
7,746,5
47,145,55
29,455,37
8,455,19
83,455,6
42,455,9
18,500,7
5,447,6
53,447,5
52,159,29
12,276,18
276,27,14
276,159,24
207,52,28
52,207,26
27,2,20
1016,268,3
281,11,18
281,225,5
281,134,4
281,196,11
281,10,13
8,33,50
336,11,41
534,461,14
534,66,44
329,219,6
329,1042,4
329,18,36
7,1042,17
1,1042,4
153,37,7
153,38,7
153,39,7
153,7,13
32,37,7
32,38,7
32,39,7
32,7,7
293,37,7
293,38,7
293,39,7
293,7,7
136,37,7
136,38,7
136,39,7
136,7,26
853,161,5
853,58,34
411,161,5
161,58,38
346,54,21
346,66,19
42,54,22
792,84,28
792,6,42
792,152,59
262,751,22
262,356,9
262,1108,8
412,24,9
58,24,24
3,154,34
104,2,2
1,64,3
7,1043,12
2,1043,12
183,52,16
183,4,20
183,8,18
183,1043,12
434,52,22
434,8,20
434,1043,12
1043,52,12
1043,4,23
1043,8,23
26,749,35
105,166,22
105,35,33
105,749,16
10,166,16
10,35,16
10,749,16
4,749,41
84,354,15
84,327,7
84,242,8
10,354,1
10,327,1
10,242,10
379,137,1
379,153,1
7,865,141
68,154,19
197,26,11
197,104,8
197,281,8
150,197,22
150,104,7
150,281,7
8,197,7
8,281,8
310,26,10
310,197,16
310,104,7
310,281,7
415,99,22
415,8,36
60,99,78
55,66,16
55,534,3
55,266,3
52,1126,4
4,1126,4
8,240,58
8,1126,4
1043,240,11
1043,1126,7
20,796,12
1,796,25
42,441,15
42,170,8
42,796,4
441,796,17
137,74,18
153,74,20
26,10,145
18,10,69
18,11,136
100,380,3
229,18,8
66,467,19
532,18,5
532,467,1
91,18,3
91,467,20
783,18,2
783,467,1
248,29,63
248,165,16
248,137,24
26,370,2
26,258,2
7,370,12
9,370,14
4,370,11
27,370,2
27,258,2
36,274,34
8,588,20
9,806,4
13,806,4
100,806,4
133,806,4
317,12,40
226,66,34
229,9,21
229,11,38
199,66,3
199,9,3
199,7,8
199,11,3
1,1079,7
57,1079,7
58,1079,7
58,57,14
58,4,92
58,249,7
112,298,43
112,49,20
112,110,21
47,49,23
47,110,26
4,358,26
42,358,4
358,52,4
358,71,8
15,52,17
54,47,7
54,1000,9
1107,54,3
1107,800,3
1107,799,3
54,800,17
54,799,7
176,19,36
562,19,32
91,805,4
91,110,44
11,805,10
195,805,10
73,11,40
73,630,102
47,630,24
47,3,25
4,630,152
52,630,8
52,3,25
5,2,3
10,2,17
48,9,25
48,604,15
48,380,9
36,271,5
7,1037,6
34,1037,11
19,1037,6
18,1037,6
139,357,25
229,226,46
278,55,3
278,68,2
278,367,2
278,368,2
278,369,2
964,55,3
964,68,2
964,367,2
964,368,2
964,369,2
55,68,4
55,367,4
55,368,4
55,369,4
52,367,2
52,368,2
52,369,2
46,11,44
11,269,40
707,6,15
707,47,10
100,60,35
100,401,9
6,401,18
13,401,9
254,60,18
254,52,9
254,433,5
254,401,5
36,433,17
110,1,39
19,707,8
4,707,40
7,707,47
47,707,15
11,1359,3
1425,195,3
1425,178,3
1425,110,3
1425,11,3
1425,1359,3
83,865,70
27,865,98
4,865,76
26,865,71
276,188,31
276,8,54
579,31,8
579,66,9
297,133,11
297,202,36
709,52,14
709,13,16
300,52,15
300,13,19
214,13,48
56,125,1
56,126,1
56,1,6
56,127,1
56,58,1
444,125,1
444,126,1
444,1,10
444,127,1
444,58,1
6,125,1
6,126,1
6,127,1
6,58,1
100,299,83
8,112,61
61,6,107
61,11,34
14,18,56
8,194,12
130,194,2
136,194,17
433,29,30
433,1,62
433,154,10
433,194,2
81,322,107
322,80,80
322,81,55
6,590,20
1,590,18
36,80,15
36,590,10
80,590,11
4,590,22
24,379,5
892,532,4
892,66,10
892,91,7
1146,532,4
1146,66,5
1146,91,4
1,256,30
84,256,12
10,256,12
10,19,23
10,55,31
231,19,16
231,55,16
231,7,110
231,8,24
232,19,16
232,55,16
232,8,30
66,207,11
6,339,15
532,892,2
532,1146,2
66,892,4
66,1146,2
91,892,2
91,1146,2
44,57,7
136,57,29
137,57,7
784,355,1
784,66,4
66,355,20
66,784,3
10,660,2
18,660,22
11,267,4
11,660,2
34,267,6
34,660,5
52,226,74
18,830,10
18,831,10
73,830,10
73,831,10
829,830,10
829,831,10
6,826,8
4,826,28
4,513,19
261,83,43
261,8,60
74,395,38
74,82,41
10,217,22
167,217,14
167,350,15
167,605,16
167,228,14
25,7,121
178,73,19
178,10,51
234,4,23
234,1,30
11,12,33
291,339,9
102,84,116
102,10,37
587,84,96
587,10,28
171,7,64
171,10,63
178,8,21
178,105,6
12,735,25
18,735,26
27,735,24
4,735,54
1071,3,7
53,3,8
47,809,8
4,809,9
188,809,14
809,8,11
4,897,17
489,851,8
489,329,24
73,851,11
73,329,24
8,851,6
329,851,20
329,489,45
329,73,45
84,1003,15
84,385,11
4,385,47
10,385,10
1003,52,20
339,26,31
339,83,21
257,47,33
6,874,54
47,355,29
52,355,17
837,1,5
851,258,2
851,46,2
851,257,2
851,152,4
258,257,62
128,257,141
292,24,15
329,91,8
1327,329,3
1327,91,3
274,518,7
26,518,8
166,36,16
279,6,17
279,36,9
279,100,9
279,166,22
136,276,6
336,276,7
336,130,26
336,74,7
52,130,47
1,276,57
84,81,97
6,808,2
11,808,2
26,808,4
500,298,13
105,298,16
9,298,9
37,313,6
214,313,6
12,313,6
108,66,70
81,31,74
808,8,16
808,6,21
808,291,16
808,66,10
808,34,24
149,358,42
112,46,8
113,46,4
667,832,14
667,1,14
667,152,13
132,832,16
832,1,121
832,152,34
135,165,51
322,130,17
38,36,41
38,214,74
44,36,27
44,214,21
455,52,27
455,538,22
455,1121,3
455,1620,3
538,455,20
538,52,24
538,1121,3
538,1620,3
52,538,30
52,1121,3
52,1620,3
295,388,34
487,388,31
636,592,3
636,24,3
256,636,3
256,592,3
256,24,4
784,636,3
784,592,3
784,24,3
123,636,3
123,592,4
192,636,3
192,592,4
6,882,46
808,26,20
808,4,68
808,7,8
434,195,5
434,11,20
434,240,11
795,66,2
795,195,2
795,240,13
865,105,31
1289,27,14
1289,105,10
461,684,3
66,684,5
63,52,44
102,228,66
587,228,64
171,228,80
449,52,10
449,135,10
449,4,52
9,59,52
9,522,5
84,19,18
84,83,177
758,11,22
758,26,4
758,19,4
758,83,4
758,34,4
388,395,15
388,24,95
388,441,8
388,347,59
62,11,29
63,11,48
192,379,10
142,379,10
540,11,8
540,18,34
309,11,7
309,18,4
309,7,10
18,577,2
6,577,4
4,577,39
8,577,3
42,1000,16
31,79,2
31,346,1
31,1000,7
140,90,9
140,24,9
140,82,9
26,90,11
26,82,23
12,90,77
12,24,16
12,82,9
28,90,27
28,24,9
28,82,9
285,52,47
213,4,41
213,84,9
66,543,7
66,160,24
11,543,10
11,160,8
11,44,21
329,543,2
329,160,5
329,44,18
205,1,1
87,395,5
149,395,10
144,11,44
335,11,16
336,285,55
6,409,4
2,409,2
66,274,4
480,24,9
90,145,36
24,145,21
82,145,17
55,69,16
69,131,19
512,69,10
512,131,9
577,47,4
577,26,4
577,6,12
1516,7,4
250,38,9
250,20,7
117,38,19
42,329,62
47,329,95
216,329,51
1011,4,60
1011,1,64
1011,47,52
1011,329,51
1011,106,54
358,47,52
358,329,51
358,106,52
98,135,14
136,20,32
14,135,19
14,20,59
449,1,62
449,8,43
6,505,55
26,505,59
26,445,48
27,505,25
27,445,17
445,505,53
445,214,16
445,26,65
150,2,42
57,74,18
623,269,7
623,18,9
882,9,43
882,8,6
882,12,12
882,6,73
307,12,22
250,52,14
782,52,7
782,5,9
1103,6,71
1103,26,65
1103,19,6
66,336,30
219,226,50
219,66,103
12,703,53
9,703,128
656,703,43
656,4,66
656,7,65
401,366,21
401,38,17
543,38,27
31,165,9
27,136,17
27,154,25
132,36,24
269,31,45
269,105,13
269,163,2
1005,11,3
1587,11,2
26,495,19
26,1157,5
4,495,45
4,1157,6
7,495,17
7,1157,5
4,555,5
150,555,5
13,555,3
7,555,3
47,555,3
65,13,17
137,52,29
165,52,27
907,7,4
907,433,2
907,34,2
350,433,2
350,34,11
133,297,5
202,297,7
449,47,7
449,80,10
276,352,11
276,351,18
276,928,2
277,352,6
277,351,8
277,128,2
277,928,6
128,352,2
128,351,2
128,276,2
128,928,2
269,445,7
100,161,44
1264,1,2
1264,52,2
1264,47,5
1264,53,5
1264,31,2
346,47,40
346,31,10
336,46,8
26,566,19
26,1285,10
83,566,43
83,1285,16
8,566,30
8,1285,8
56,444,10
56,445,33
12,186,8
622,26,34
622,150,14
622,4,10
622,7,32
18,154,15
150,248,6
44,9,57
60,703,6
376,132,6
376,703,6
376,152,6
685,1555,3
685,6,16
7,1555,3
1524,1555,7
1524,6,8
74,474,55
26,474,32
140,66,32
202,128,106
2,110,6
2,447,4
226,110,12
226,447,18
166,59,3
166,144,3
166,335,3
47,144,43
47,335,15
26,335,37
34,59,3
34,144,3
34,335,3
65,59,3
65,144,3
65,335,3
26,652,13
4,652,25
8,652,12
219,652,13
7,652,11
1180,7,28
1180,219,28
1180,4,28
1180,52,11
1180,20,7
219,1180,39
66,1180,14
36,1180,14
19,1180,14
8,1180,14
64,8,90
139,19,10
139,83,4
745,140,3
1176,6,9
1176,4,28
52,72,19
355,68,1
355,72,1
355,307,1
1,355,3
8,355,7
8,192,86
167,240,3
167,355,3
167,142,26
167,192,37
150,210,29
52,210,71
622,105,2
622,27,30
622,210,6
84,713,72
84,171,73
700,713,11
700,171,11
700,10,11
700,84,13
72,6,7
72,9,36
742,6,1
742,4,3
742,7,4
742,9,1
29,442,13
129,442,13
68,442,13
1,442,13
768,68,31
768,442,9
206,105,3
31,3,10
514,142,90
177,142,15
24,107,37
142,107,12
514,486,6
514,295,23
514,347,6
514,107,6
388,486,1
388,295,44
388,107,1
177,486,6
177,295,9
177,347,6
177,107,6
24,514,76
514,24,107
514,192,22
388,514,12
388,192,16
177,192,8
8,226,70
8,447,35
160,865,5
160,83,15
44,865,5
44,83,15
15,47,41
100,42,94
128,202,73
8,198,51
1,198,99
80,198,41
46,198,2
46,80,52
202,51,43
128,51,8
9,51,38
19,35,38
467,11,13
467,8,2
150,292,12
31,202,7
735,128,4
735,31,7
735,202,6
735,133,4
735,9,19
807,1,52
807,80,26
807,4,20
807,105,5
209,90,17
209,123,7
90,123,44
206,66,14
190,26,22
4,118,11
7,118,19
8,118,4
6,357,88
6,591,68
317,6,29
10,165,15
84,137,121
84,165,36
117,66,29
3,66,29
792,66,2
81,3,21
505,26,54
505,4,58
505,7,115
505,6,58
52,782,2
52,54,6
4,782,7
5,782,2
8,276,93
851,1,14
851,489,12
851,73,14
137,336,10
165,336,10
656,9,74
656,47,6
656,214,6
241,297,16
105,10,71
105,61,11
105,104,19
61,84,5
61,104,4
198,80,12
198,8,12
198,1,43
98,31,93
623,11,21
623,8,26
47,62,29
1,277,29
277,1,23
277,431,6
47,431,14
47,277,32
431,47,12
431,4,18
431,277,11
161,853,8
161,411,8
464,853,4
464,411,4
464,58,22
266,10,22
532,7,19
532,1,7
532,10,13
299,105,28
214,105,25
9,433,8
56,433,3
36,226,22
12,444,31
12,69,38
12,226,43
56,69,2
56,226,2
617,10,19
15,262,3
15,1550,3
1589,358,3
1589,262,3
1589,24,20
1589,295,3
1589,1550,3
426,358,7
426,262,3
426,24,27
426,295,13
426,1550,3
1,218,68
464,218,1
161,218,2
139,52,34
26,400,34
26,399,22
150,83,64
52,151,89
622,83,28
622,151,22
379,350,8
59,9,50
741,24,28
741,395,4
124,24,143
124,395,5
99,160,26
99,20,5
99,44,4
14,145,19
397,31,9
146,31,35
142,549,24
24,549,5
514,90,31
514,549,2
104,549,2
486,549,2
459,47,21
10,459,5
10,152,17
10,374,9
11,445,21
445,27,12
505,27,22
505,445,42
11,62,31
34,62,17
34,63,11
102,3,12
102,1,64
228,3,56
1134,4,7
1134,42,6
1134,1,7
1134,106,6
1134,43,6
43,42,9
47,43,14
84,1302,12
6,1302,12
152,228,11
9,228,21
56,84,4
56,321,3
444,84,3
444,321,3
6,321,31
62,64,1
11,64,3
63,64,1
63,65,8
63,66,1
133,10,13
4,1161,8
7,1161,21
52,1161,8
8,1161,8
139,210,28
139,1161,21
299,11,44
299,19,35
9,89,24
128,89,2
4,89,14
1103,4,87
1103,219,102
1103,12,85
1103,7,134
350,1,44
474,75,45
474,104,2
474,130,7
566,75,16
566,104,4
566,130,9
77,75,2
77,104,2
77,130,4
130,75,8
136,75,3
136,104,7
65,278,10
75,77,3
75,154,4
75,29,33
104,77,3
104,154,3
104,74,8
104,29,23
130,77,4
667,257,3
667,258,2
667,128,7
1255,257,3
1255,258,2
1255,7,3
1255,128,3
83,6,210
810,6,12
375,13,29
13,375,19
271,195,24
271,66,28
271,11,31
1319,195,13
1319,66,18
1319,11,13
360,195,40
360,66,50
360,11,74
10,132,15
289,132,8
289,4,40
289,6,15
289,152,8
11,950,4
100,37,61
390,295,38
413,295,15
495,142,9
495,295,2
322,71,15
322,52,50
20,2,18
29,852,14
4,852,47
8,852,27
852,4,25
1,852,64
601,142,4
104,601,4
149,601,4
23,142,1
23,601,4
199,142,8
199,601,4
73,15,16
322,36,44
322,15,1
425,1465,3
219,425,10
219,1465,3
18,1465,3
175,42,3
175,57,3
90,57,5
228,68,13
8,703,47
19,703,21
703,7,121
32,20,16
32,44,16
459,8,24
374,8,44
342,1,13
433,214,23
142,601,13
142,391,7
142,309,28
601,391,2
601,309,2
442,1,17
442,4,17
442,42,4
33,285,5
400,6,22
2,152,15
2,48,3
13,48,3
317,52,18
47,267,8
89,267,4
83,42,35
278,34,13
278,26,27
278,105,8
1022,4,4
1022,19,2
1022,7,6
1022,26,5
1022,317,2
52,317,13
6,272,6
11,35,53
11,133,38
151,31,33
151,18,16
150,31,33
150,18,33
139,66,44
807,137,8
807,165,7
807,29,2
662,137,11
662,165,7
662,29,7
662,4,16
81,137,7
81,165,7
81,29,2
74,66,17
921,84,17
921,1,33
707,112,3
19,112,47
309,24,41
26,385,3
100,329,20
29,292,17
29,325,7
112,29,18
112,292,6
112,325,11
6,74,40
6,209,11
4,209,14
84,74,19
84,209,12
10,209,12
514,82,18
514,358,5
68,73,124
68,275,29
642,27,14
502,7,92
27,562,9
70,1069,25
42,70,23
42,1069,5
4,1069,17
1,1069,36
90,105,13
90,489,3
74,208,10
74,106,9
74,951,4
209,951,21
209,193,22
9,425,4
9,219,46
604,47,8
38,105,10
72,65,8
577,65,17
14,80,83
14,81,42
739,24,10
42,74,38
642,47,9
19,505,19
642,505,17
163,505,17
11,112,14
146,112,5
146,47,15
146,104,6
226,112,5
226,104,5
226,18,27
31,112,8
336,852,40
32,852,28
229,83,4
143,83,13
283,1,48
283,29,14
276,1,23
595,4,6
595,1,6
595,8,6
558,100,6
558,13,6
6,558,19
6,427,14
159,64,6
45,64,4
428,289,8
428,360,3
428,429,3
289,360,16
289,429,13
360,289,26
360,429,10
397,20,18
397,6,22
177,4,36
8,177,21
136,100,36
38,41,9
41,38,6
41,20,12
41,7,12
18,38,8
18,41,4
4,544,120
8,544,5
7,544,103
26,544,89
505,292,8
505,278,8
505,544,8
321,6,41
321,8,206
321,100,17
321,433,3
316,8,50
897,84,10
898,84,9
34,50,11
34,237,11
36,50,5
36,237,44
874,50,7
874,237,7
269,12,21
4,505,64
99,297,44
6,297,53
4,424,39
52,424,14
36,424,2
36,425,8
105,424,5
322,154,57
322,136,112
10,344,7
10,918,12
667,52,15
632,52,14
34,195,24
34,791,23
65,195,23
65,791,23
4,791,59
14,195,30
14,791,23
2,11,14
335,42,31
31,464,18
31,266,32
4,1023,25
12,361,40
64,45,14
64,637,4
64,36,24
64,159,10
45,637,4
12,637,17
47,45,35
47,637,4
159,637,28
53,105,4
35,105,40
35,10,17
116,10,26
36,10,40
20,41,6
41,18,2
425,819,1
425,25,1
425,713,1
425,590,1
646,819,1
646,25,1
646,713,1
646,7,2
646,590,1
424,819,1
424,25,1
424,713,1
424,590,1
722,819,1
722,25,1
722,713,1
722,7,30
722,590,1
105,819,1
105,25,51
105,713,1
105,590,1
90,551,33
168,551,26
1,551,34
551,90,34
551,1,33
551,168,26
276,339,31
276,277,36
52,277,35
112,277,23
1049,331,29
1049,1278,23
1049,1279,23
1049,472,32
1049,312,31
472,331,41
472,1278,28
472,1279,28
1,1278,31
1,1279,31
1049,1,35
1049,579,12
472,579,25
897,579,4
672,1,37
672,579,3
9,361,2
339,1156,4
182,1156,4
9,1156,4
518,1156,4
518,7,10
359,358,5
359,82,6
359,142,6
359,24,11
359,192,6
259,160,6
3,31,20
100,623,53
1086,623,4
99,100,59
297,100,13
47,101,10
65,99,37
65,101,10
83,99,20
83,100,48
83,101,4
52,250,14
1236,4,6
1236,8,12
1236,250,2
593,4,20
593,7,2
593,8,9
593,250,2
593,12,2
235,42,21
434,6,35
434,378,7
36,378,12
6,378,17
6,447,2
140,447,2
140,287,3
26,447,7
26,287,46
143,447,2
143,287,2
357,447,2
357,287,2
31,204,8
36,800,5
5,800,11
53,800,6
19,800,5
19,10,17
25,6,27
25,105,41
6,25,38
13,25,27
27,269,56
170,84,37
12,29,87
361,31,18
15,371,10
85,371,3
86,371,3
87,371,3
27,268,31
47,268,11
377,268,7
26,268,38
202,20,45
52,433,15
28,12,53
28,433,2
28,60,20
28,34,10
1,771,26
1,283,46
130,331,47
130,771,14
130,283,12
8,771,16
8,283,16
29,771,17
29,283,19
154,771,15
154,283,15
8,304,18
6,1056,11
6,43,8
83,379,2
83,393,2
7,393,9
4,379,51
4,393,12
1169,1,10
1169,8,4
1169,74,4
1087,1,10
1087,8,3
1087,74,3
31,19,36
556,307,7
556,36,7
556,444,7
556,6,46
556,4,62
8,58,51
42,58,4
57,58,11
4,1039,22
42,132,13
42,1039,7
132,42,7
132,1039,7
9,42,119
9,1039,14
53,322,15
52,396,40
65,384,37
47,384,71
47,396,96
241,47,21
241,276,10
11,276,10
623,178,1
623,360,1
623,429,1
1005,178,1
1005,360,1
1005,429,1
1005,289,1
128,178,7
128,360,4
128,429,4
151,297,60
151,12,109
274,150,83
274,297,23
274,13,35
274,12,25
44,73,59
44,331,33
117,3,10
3,117,15
3,152,9
792,3,7
132,3,12
178,128,4
178,134,8
360,128,6
360,134,3
429,128,6
429,134,3
7,1023,24
214,292,7
214,229,7
214,1023,7
52,1023,12
47,229,36
47,1023,14
52,73,97
27,886,20
83,886,17
277,84,33
277,321,3
325,84,3
325,1,13
325,321,3
15,66,8
90,812,12
315,812,12
168,812,12
168,315,14
167,812,12
167,315,14
322,10,31
322,137,7
66,136,32
66,204,5
112,36,2
85,42,20
6,85,9
52,543,19
5,543,10
604,52,32
47,604,20
36,132,27
68,6,65
29,75,27
891,75,4
891,83,4
891,8,22
74,75,42
100,104,3
202,104,8
9,171,34
346,42,22
395,75,4
395,379,10
395,130,8
395,29,13
209,75,4
209,379,10
209,130,4
209,29,4
208,75,4
208,379,10
208,130,4
208,29,5
26,1001,17
4,1001,26
7,1001,31
6,1001,14
142,171,25
395,171,12
413,171,13
413,395,10
413,486,37
413,390,33
486,171,11
486,395,10
390,171,15
390,395,14
740,52,11
740,104,11
309,52,12
309,104,12
267,52,18
267,104,16
741,52,12
741,104,18
9,91,13
104,100,5
104,202,25
104,52,31
104,4,97
379,142,41
44,762,6
44,265,15
44,193,8
193,24,25
27,13,58
60,297,32
20,297,55
90,662,20
315,3,22
315,10,13
315,662,13
315,4,18
168,3,63
168,10,73
168,662,9
167,3,33
167,662,9
14,1103,36
14,65,59
358,492,20
358,130,31
358,267,29
358,154,20
272,492,20
272,130,39
272,267,20
272,154,20
272,136,39
440,582,7
440,136,7
440,1,7
7,582,35
9,582,9
9,136,14
14,582,33
14,136,56
46,133,53
647,7,1
647,9,1
647,6,1
647,4,1
647,133,1
14,133,3
582,9,13
582,7,13
582,374,4
582,4,17
582,152,4
136,9,34
136,374,4
136,152,4
1,374,4
